,input1,input2,mean_diff,sem,t_df19,p,sidak_sig
558,full-hcp_gambling_001,motor-hcp_wm_075,-0.4724649313161947,0.011841382534399888,-39.89947372645527,8.709932506251161e-20,True
559,full-hcp_gambling_001,motor-hcp_wm_120,-0.4847622053030231,0.013643904001033784,-35.529581948560555,7.67531536184487e-19,True
560,full-hcp_gambling_010,full-hcp_gambling_025,0.0024521941573419303,0.012115885956723737,0.202394952057227,0.8417594374032388,False
561,full-hcp_gambling_010,full-hcp_gambling_050,0.01542048598409303,0.011645431530466033,1.3241661284728643,0.20115766984083314,False
562,full-hcp_gambling_010,full-hcp_gambling_075,0.009592166725958256,0.009951499161679332,0.9638916277956617,0.3472088832379677,False
563,full-hcp_gambling_010,full-hcp_gambling_120,0.017058443983112834,0.012065227981268127,1.4138517738410683,0.17358189249627243,False
564,full-hcp_gambling_010,full-hcp_language_001,-0.27624511884826164,0.03275522578063015,-8.433619743559197,7.585314717721479e-08,True
565,full-hcp_gambling_010,full-hcp_language_010,-0.5936241266505633,0.01923137827003343,-30.86747701154398,1.0639014846612578e-17,True
566,full-hcp_gambling_010,full-hcp_language_025,-0.6128005274986119,0.013439813060378643,-45.59591154620921,7.074089719235941e-21,True
567,full-hcp_gambling_010,full-hcp_language_050,-0.6548091666424634,0.017652437969072742,-37.09454568200131,3.4216275014889175e-19,True
568,full-hcp_gambling_010,full-hcp_language_075,-0.7291655665332438,0.023383974070332728,-31.182277415297726,8.804767746619127e-18,True
569,full-hcp_gambling_010,full-hcp_language_120,-0.788442348046142,0.024885486783271446,-31.682817977912727,6.541481452196375e-18,True
570,full-hcp_gambling_010,full-hcp_motor_001,0.1558300493525835,0.03429099991326258,4.544342531473216,0.00022172609260627632,False
571,full-hcp_gambling_010,full-hcp_motor_010,-0.8666406092590566,0.015020084435117822,-57.69878411820381,8.326879606078615e-23,True
572,full-hcp_gambling_010,full-hcp_motor_025,-0.8826681821833843,0.016953268500811337,-52.0647792572354,5.797336292329194e-22,True
573,full-hcp_gambling_010,full-hcp_motor_050,-0.9090953727482066,0.012465692613902169,-72.92778675886426,9.909017320251473e-25,True
574,full-hcp_gambling_010,full-hcp_motor_075,-0.9338826596439682,0.01576022745456855,-59.25565873563936,5.034294179365345e-23,True
575,full-hcp_gambling_010,full-hcp_motor_120,-0.9580533490925669,0.012976620422958786,-73.8291880216777,7.852428027712427e-25,True
576,full-hcp_gambling_010,full-hcp_relational_001,0.013637280386897899,0.015078294839667196,0.9044312060420552,0.3770923243578157,False
577,full-hcp_gambling_010,full-hcp_relational_010,-0.04334977722122203,0.01725770546176368,-2.5119085105066934,0.021201033060667857,False
578,full-hcp_gambling_010,full-hcp_relational_025,-0.09776639139742443,0.02274596604043837,-4.2981859387116295,0.0003879779719844682,False
579,full-hcp_gambling_010,full-hcp_relational_050,-0.1359704242697362,0.020028735161206897,-6.788767397209063,1.752151245121634e-06,True
580,full-hcp_gambling_010,full-hcp_relational_075,-0.1949602088964357,0.024034505335553832,-8.111679694444737,1.3632324744533503e-07,True
581,full-hcp_gambling_010,full-hcp_relational_120,-0.15583836743425558,0.02315177992254241,-6.731161403383892,1.968748247225716e-06,True
582,full-hcp_gambling_010,full-hcp_social_001,-0.05375232096174132,0.024383872115464215,-2.2044210495859544,0.04002262915835141,False
583,full-hcp_gambling_010,full-hcp_social_010,-0.39250170296651005,0.03281169805993253,-11.962249020138556,2.7324584371902667e-10,True
584,full-hcp_gambling_010,full-hcp_social_025,-0.4160721465049856,0.03180336178590996,-13.082646712188792,5.943782706284724e-11,True
585,full-hcp_gambling_010,full-hcp_social_050,-0.48351920298934753,0.032309537470173885,-14.965215872734229,5.7334106175871986e-12,True
586,full-hcp_gambling_010,full-hcp_social_075,-0.48595584229612676,0.03983481763722784,-12.199273678661806,1.960762573626947e-10,True
587,full-hcp_gambling_010,full-hcp_social_120,-0.5366169503992773,0.03761504454401025,-14.26601927245962,1.3258268526474248e-11,True
588,full-hcp_gambling_010,full-hcp_wm_001,0.2403090688673343,0.017400167907369268,13.81073275537527,2.331804896786403e-11,True
589,full-hcp_gambling_010,full-hcp_wm_010,-0.05696171301771393,0.019676906583630388,-2.8948510161196537,0.0092831038196667,False
590,full-hcp_gambling_010,full-hcp_wm_025,-0.1394028560222959,0.033085783439814664,-4.213376306348597,0.00047073156935864834,False
591,full-hcp_gambling_010,full-hcp_wm_050,-0.15964455147440795,0.041330897782457424,-3.862595782813308,0.001048671138966455,False
592,full-hcp_gambling_010,full-hcp_wm_075,-0.19303169696089864,0.04129782286444019,-4.674137365413276,0.00016529751718951112,False
593,full-hcp_gambling_010,full-hcp_wm_120,-0.22250690311928728,0.04343677053106624,-5.122547104650632,6.050955772666994e-05,False
594,full-hcp_gambling_010,motor-hcp_emotion_001,-0.22554492554585098,0.026511502647110486,-8.507436509655303,6.64382298268514e-08,True
595,full-hcp_gambling_010,motor-hcp_emotion_010,-0.48247517278749824,0.02576372504683806,-18.7269182507718,1.049088386496268e-13,True
596,full-hcp_gambling_010,motor-hcp_emotion_025,-0.6048512879016487,0.020244021794677804,-29.878019992088003,1.9524006062174706e-17,True
597,full-hcp_gambling_010,motor-hcp_emotion_050,-0.6719796458825226,0.019171999477561517,-35.05005550772065,9.89960018264406e-19,True
598,full-hcp_gambling_010,motor-hcp_emotion_075,-0.6553167859566478,0.016645771236744506,-39.36836429123072,1.1202945454438454e-19,True
599,full-hcp_gambling_010,motor-hcp_emotion_120,-0.7002288526441374,0.024129203601547106,-29.019973647171696,3.358139312228347e-17,True
600,full-hcp_gambling_010,motor-hcp_gambling_001,0.018886375993615173,0.013851939038723513,1.3634463695528647,0.18868051756338053,False
601,full-hcp_gambling_010,motor-hcp_gambling_010,0.020787259480467352,0.01190691838637104,1.7458135519145723,0.09699357896647567,False
602,full-hcp_gambling_010,motor-hcp_gambling_025,-0.0016306199693410072,0.015881141496653026,-0.1026764965027648,0.919295675409755,False
603,full-hcp_gambling_010,motor-hcp_gambling_050,-0.01902613217173226,0.016965877906610326,-1.1214351698428295,0.2760765355488085,False
604,full-hcp_gambling_010,motor-hcp_gambling_075,-0.03846457077798521,0.013435707152472375,-2.862861652273147,0.00995787975169705,False
605,full-hcp_gambling_010,motor-hcp_gambling_120,-0.049796910940748465,0.015995339640365813,-3.1132137272709772,0.005723959879054733,False
606,full-hcp_gambling_010,motor-hcp_language_001,-0.3079779768073749,0.042432338157902316,-7.258095833920458,6.893156221598626e-07,True
607,full-hcp_gambling_010,motor-hcp_language_010,-0.6299540876994068,0.020000536145660507,-31.496860039728837,7.301061143292791e-18,True
608,full-hcp_gambling_010,motor-hcp_language_025,-0.6398758894264683,0.016083336407982825,-39.78502178869251,9.192878954560793e-20,True
609,full-hcp_gambling_010,motor-hcp_language_050,-0.6650452262238193,0.020788170492300837,-31.99152260513388,5.45842471135215e-18,True
610,full-hcp_gambling_010,motor-hcp_language_075,-0.7111735298031325,0.01637809014815925,-43.422250297179005,1.7745089359189873e-20,True
611,full-hcp_gambling_010,motor-hcp_language_120,-0.7514078994451705,0.028139240681055788,-26.703204537819733,1.5738802222213922e-16,True
612,full-hcp_gambling_010,motor-hcp_motor_001,0.047294225777305764,0.022154986756326628,2.1346988963466798,0.04602911848776042,False
613,full-hcp_gambling_010,motor-hcp_motor_010,-0.8553001691116313,0.012822686989835472,-66.70210150100573,5.365564370022581e-24,True
614,full-hcp_gambling_010,motor-hcp_motor_025,-0.9075171063223084,0.014312382073563114,-63.40783118126883,1.3988471730151763e-23,True
615,full-hcp_gambling_010,motor-hcp_motor_050,-0.9282755702027142,0.013099795762553252,-70.86183533152933,1.7074000249618636e-24,True
616,full-hcp_gambling_010,motor-hcp_motor_075,-0.9671989253669316,0.015966189246985733,-60.57794445531389,3.3169775156544363e-23,True
617,full-hcp_gambling_010,motor-hcp_motor_120,-0.9651303227587882,0.010595783633719215,-91.08626186811051,1.4669584539884054e-26,True
618,full-hcp_gambling_010,motor-hcp_relational_001,0.02885140378687685,0.012955691528033912,2.226928892560256,0.03824241656849791,False
619,full-hcp_gambling_010,motor-hcp_relational_010,-0.08355097833114489,0.02419513360134091,-3.4532141755362913,0.0026634556381319343,False
620,full-hcp_gambling_010,motor-hcp_relational_025,-0.16584631188075902,0.02805668850743181,-5.911114985534688,1.0849163395956447e-05,True
621,full-hcp_gambling_010,motor-hcp_relational_050,-0.2929164502252483,0.023227456553868157,-12.610784549136001,1.1151888679015148e-10,True
622,full-hcp_gambling_010,motor-hcp_relational_075,-0.30710029221088425,0.022849225841426724,-13.44029309098503,3.7341663920698286e-11,True
623,full-hcp_gambling_010,motor-hcp_relational_120,-0.3538632869691266,0.01907256311798702,-18.55352554242717,1.241018943444037e-13,True
624,full-hcp_gambling_010,motor-hcp_social_001,-0.12449853827043852,0.02892811948515377,-4.303720410665911,0.00038311681776162385,False
625,full-hcp_gambling_010,motor-hcp_social_010,-0.39024841506421987,0.022905424693134575,-17.037379585508788,5.743733770368626e-13,True
626,full-hcp_gambling_010,motor-hcp_social_025,-0.6090847416078616,0.017474504469349287,-34.855623097994645,1.0986249885079371e-18,True
627,full-hcp_gambling_010,motor-hcp_social_050,-0.6242887077535718,0.018565520957705153,-33.62624238639942,2.151010339197136e-18,True
628,full-hcp_gambling_010,motor-hcp_social_075,-0.6604122894077031,0.01772446523922768,-37.25992747843713,3.1477467661416597e-19,True
629,full-hcp_gambling_010,motor-hcp_social_120,-0.6102571520869895,0.017039592840963746,-35.81406890309674,6.610138805475734e-19,True
630,full-hcp_gambling_010,motor-hcp_wm_001,0.2467348067612644,0.012137708250817562,20.32795661772848,2.3690506056500488e-14,True
631,full-hcp_gambling_010,motor-hcp_wm_010,-0.08894241170867137,0.015913584658849223,-5.589087161402839,2.170404857550732e-05,False
632,full-hcp_gambling_010,motor-hcp_wm_025,-0.34032614247273096,0.022436716286943898,-15.168268748433984,4.522606388074313e-12,True
633,full-hcp_gambling_010,motor-hcp_wm_050,-0.43503282811023797,0.014027461303119458,-31.012940881433362,9.74599042439744e-18,True
634,full-hcp_gambling_010,motor-hcp_wm_075,-0.4653695552188613,0.007959518622190786,-58.46704773344353,6.4851335522278e-23,True
635,full-hcp_gambling_010,motor-hcp_wm_120,-0.4776668292056897,0.007642936577542564,-62.49781407440046,1.8387027029005504e-23,True
636,full-hcp_gambling_025,full-hcp_gambling_050,0.0129682918267511,0.009914003095852345,1.3080782506691528,0.20645208064359086,False
637,full-hcp_gambling_025,full-hcp_gambling_075,0.007139972568616326,0.010340575282770789,0.6904811747285253,0.4982406238757259,False
638,full-hcp_gambling_025,full-hcp_gambling_120,0.014606249825770903,0.00942338878794359,1.5499997033400905,0.13763848196290307,False
639,full-hcp_gambling_025,full-hcp_language_001,-0.2786973130056036,0.0367272375749629,-7.58830043878913,3.640092732836359e-07,True
640,full-hcp_gambling_025,full-hcp_language_010,-0.5960763208079053,0.0168644318475564,-35.34517653461742,8.461075945169973e-19,True
641,full-hcp_gambling_025,full-hcp_language_025,-0.6152527216559538,0.011839090197404839,-51.96790559048354,6.004736553231283e-22,True
642,full-hcp_gambling_025,full-hcp_language_050,-0.6572613607998052,0.01687251230210323,-38.95456402884796,1.3661782494671634e-19,True
643,full-hcp_gambling_025,full-hcp_language_075,-0.7316177606905858,0.020683626974129548,-35.37183113994809,8.342455733951064e-19,True
644,full-hcp_gambling_025,full-hcp_language_120,-0.7908945422034839,0.025227152106504995,-31.350924546078524,7.961927019407638e-18,True
645,full-hcp_gambling_025,full-hcp_motor_001,0.15337785519524155,0.03579971407060945,4.284331849487044,0.00040042066257646165,False
646,full-hcp_gambling_025,full-hcp_motor_010,-0.8690928034163987,0.01639949821068022,-52.995085108787016,4.14992970291672e-22,True
647,full-hcp_gambling_025,full-hcp_motor_025,-0.885120376340726,0.013918959623630604,-63.590986702629166,1.324573146762947e-23,True
648,full-hcp_gambling_025,full-hcp_motor_050,-0.9115475669055486,0.013311314510218242,-68.4791547976582,3.262216952043087e-24,True
649,full-hcp_gambling_025,full-hcp_motor_075,-0.9363348538013103,0.017193894256994205,-54.45740446033184,2.4821869387274243e-22,True
650,full-hcp_gambling_025,full-hcp_motor_120,-0.9605055432499089,0.014799399318979342,-64.9016573272753,9.004642549811257e-24,True
651,full-hcp_gambling_025,full-hcp_relational_001,0.011185086229555968,0.012317340549313233,0.9080763972365452,0.3752122971693149,False
652,full-hcp_gambling_025,full-hcp_relational_010,-0.04580197137856397,0.01549789743976537,-2.955366788080731,0.00812509942239377,False
653,full-hcp_gambling_025,full-hcp_relational_025,-0.10021858555476637,0.021949804344556324,-4.565807693844941,0.00021119891015373702,False
654,full-hcp_gambling_025,full-hcp_relational_050,-0.13842261842707812,0.02104088334050233,-6.578745587198024,2.6856566240265203e-06,True
655,full-hcp_gambling_025,full-hcp_relational_075,-0.19741240305377766,0.02192639495191674,-9.003413624843077,2.7763276201777387e-08,True
656,full-hcp_gambling_025,full-hcp_relational_120,-0.15829056159159752,0.022248136408673343,-7.114778455326649,9.136224416508621e-07,True
657,full-hcp_gambling_025,full-hcp_social_001,-0.05620451511908324,0.024722400974195473,-2.273424623188819,0.034793010468439786,False
658,full-hcp_gambling_025,full-hcp_social_010,-0.39495389712385204,0.0273204647273236,-14.456338904398388,1.0517706324940239e-11,True
659,full-hcp_gambling_025,full-hcp_social_025,-0.41852434066232763,0.030039700009394762,-13.932374175888452,2.0022961522823092e-11,True
660,full-hcp_gambling_025,full-hcp_social_050,-0.48597139714668947,0.03129578385659834,-15.528334403556666,2.9892915062684782e-12,True
661,full-hcp_gambling_025,full-hcp_social_075,-0.4884080364534687,0.03446571140533142,-14.170838683977317,1.490058574029615e-11,True
662,full-hcp_gambling_025,full-hcp_social_120,-0.5390691445566191,0.031914777535035445,-16.89089463226993,6.702596261480714e-13,True
663,full-hcp_gambling_025,full-hcp_wm_001,0.23785687470999242,0.014157221956089656,16.801098086032304,7.372222174884547e-13,True
664,full-hcp_gambling_025,full-hcp_wm_010,-0.05941390717505583,0.020890752862224568,-2.844029009719906,0.01037692366784891,False
665,full-hcp_gambling_025,full-hcp_wm_025,-0.14185505017963784,0.029789914158115993,-4.761848235839603,0.00013562762644963425,False
666,full-hcp_gambling_025,full-hcp_wm_050,-0.1620967456317499,0.03618921288371758,-4.479145378281527,0.00025706941777647673,False
667,full-hcp_gambling_025,full-hcp_wm_075,-0.1954838911182406,0.04322979525016863,-4.5219712466132505,0.00023326306290205828,False
668,full-hcp_gambling_025,full-hcp_wm_120,-0.22495909727662927,0.04348434094788211,-5.173335788767102,5.405991804169843e-05,False
669,full-hcp_gambling_025,motor-hcp_emotion_001,-0.22799711970319286,0.02609845009047526,-8.73604060443426,4.426770621507059e-08,True
670,full-hcp_gambling_025,motor-hcp_emotion_010,-0.48492736694484007,0.02518567903275164,-19.254091434828382,6.348320869233658e-14,True
671,full-hcp_gambling_025,motor-hcp_emotion_025,-0.6073034820589907,0.01917113036614513,-31.678021611675334,6.559991640255858e-18,True
672,full-hcp_gambling_025,motor-hcp_emotion_050,-0.6744318400398643,0.014936746660183686,-45.15252587350039,8.503573856196888e-21,True
673,full-hcp_gambling_025,motor-hcp_emotion_075,-0.6577689801139899,0.01869042677453933,-35.192828288438164,9.173996099009746e-19,True
674,full-hcp_gambling_025,motor-hcp_emotion_120,-0.7026810468014792,0.023367004011466637,-30.071507945847927,1.731231284885533e-17,True
675,full-hcp_gambling_025,motor-hcp_gambling_001,0.016434181836273244,0.014360624681618459,1.14439184928417,0.2666739003507523,False
676,full-hcp_gambling_025,motor-hcp_gambling_010,0.01833506532312542,0.009873433533683059,1.8570100523364685,0.07888189251269895,False
677,full-hcp_gambling_025,motor-hcp_gambling_025,-0.004082814126682937,0.015641811823825794,-0.26101925868101455,0.796885905502844,False
678,full-hcp_gambling_025,motor-hcp_gambling_050,-0.021478326329074194,0.013136571744303991,-1.63500239995166,0.11850792546764166,False
679,full-hcp_gambling_025,motor-hcp_gambling_075,-0.040916764935327136,0.01035967911511769,-3.9496170181196106,0.0008596478596138009,False
680,full-hcp_gambling_025,motor-hcp_gambling_120,-0.0522491050980904,0.012184024351234772,-4.288329011160856,0.0003967900401349004,False
681,full-hcp_gambling_025,motor-hcp_language_001,-0.3104301709647168,0.048230516551428564,-6.4363849521226415,3.599383468816353e-06,True
682,full-hcp_gambling_025,motor-hcp_language_010,-0.6324062818567487,0.019774991912139345,-31.980103186213256,5.4949293181111695e-18,True
